# ScriptExtensions.txt
#
# NOTE: This file is vendored for vm-js RegExp Unicode property escape tables.
# Unicode v17.0.0
# © 2025 Unicode®, Inc.
# Unicode and the Unicode Logo are registered trademarks of Unicode, Inc. in the U.S. and other countries.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: <code point range> ; <Script_Extensions value(s)>
00061F ; Adlam
016FF7..016FFF ; Unknown
018CD6..018CFE ; Unknown
018D1F..018D7F ; Unknown
018DF3..01AFEF ; Unknown
01AFF4 ; Unknown
01AFFC ; Unknown
01AFFF ; Unknown
01B123..01B131 ; Unknown
01B133..01B14F ; Unknown
01B153..01B154 ; Unknown
01B156..01B163 ; Unknown
01B168..01B16F ; Unknown
01B2FC..01BBFF ; Unknown
01BC6B..01BC6F ; Unknown
01BC7D..01BC7F ; Unknown
01BC89..01BC8F ; Unknown
01BC9A..01BC9B ; Unknown
01BCA4..01CBFF ; Unknown
01CCFD..01CCFF ; Unknown
01CEB4..01CEB9 ; Unknown
01CED1..01CEDF ; Unknown
01CEF1..01CEFF ; Unknown
01CF2E..01CF2F ; Unknown
01CF47..01CF4F ; Unknown
01CFC4..01CFFF ; Unknown
01D0F6..01D0FF ; Unknown
01D127..01D128 ; Unknown
01D1EB..01D1FF ; Unknown
01D246..01D2BF ; Unknown
01D2D4..01D2DF ; Unknown
01D2F4..01D2FF ; Unknown
01D357..01D35F ; Unknown
01D379..01D3FF ; Unknown
01D455 ; Unknown
01D49D ; Unknown
01D4A0..01D4A1 ; Unknown
01D4A3..01D4A4 ; Unknown
01D4A7..01D4A8 ; Unknown
01D4AD ; Unknown
01D4BA ; Unknown
01D4BC ; Unknown
01D4C4 ; Unknown
01D506 ; Unknown
01D50B..01D50C ; Unknown
01D515 ; Unknown
01D51D ; Unknown
01D53A ; Unknown
01D53F ; Unknown
01D545 ; Unknown
01D547..01D549 ; Unknown
01D551 ; Unknown
01D6A6..01D6A7 ; Unknown
01D7CC..01D7CD ; Unknown
01DA8C..01DA9A ; Unknown
01DAA0 ; Unknown
01DAB0..01DEFF ; Unknown
01DF1F..01DF24 ; Unknown
01DF2B..01DFFF ; Unknown
01E007 ; Unknown
01E019..01E01A ; Unknown
01E022 ; Unknown
01E025 ; Unknown
01E02B..01E02F ; Unknown
01E06E..01E08E ; Unknown
01E090..01E0FF ; Unknown
01E12D..01E12F ; Unknown
01E13E..01E13F ; Unknown
01E14A..01E14D ; Unknown
01E150..01E28F ; Unknown
01E2AF..01E2BF ; Unknown
01E2FA..01E2FE ; Unknown
01E300..01E4CF ; Unknown
01E4FA..01E5CF ; Unknown
01E5FB..01E5FE ; Unknown
01E600..01E6BF ; Unknown
01E6DF ; Unknown
01E6F6..01E6FD ; Unknown
01E700..01E7DF ; Unknown
01E7E7 ; Unknown
01E7EC ; Unknown
01E7EF ; Unknown
01E7FF ; Unknown
01E8C5..01E8C6 ; Unknown
01E8D7..01E8FF ; Unknown
01E94C..01E94F ; Unknown
01E95A..01E95D ; Unknown
01E960..01EC70 ; Unknown
01ECB5..01ED00 ; Unknown
01ED3E..01EDFF ; Unknown
01EE04 ; Unknown
01EE20 ; Unknown
01EE23 ; Unknown
01EE25..01EE26 ; Unknown
01EE28 ; Unknown
01EE33 ; Unknown
01EE38 ; Unknown
01EE3A ; Unknown
01EE3C..01EE41 ; Unknown
01EE43..01EE46 ; Unknown
01EE48 ; Unknown
01EE4A ; Unknown
01EE4C ; Unknown
01EE50 ; Unknown
01EE53 ; Unknown
01EE55..01EE56 ; Unknown
01EE58 ; Unknown
01EE5A ; Unknown
01EE5C ; Unknown
01EE5E ; Unknown
01EE60 ; Unknown
01EE63 ; Unknown
01EE65..01EE66 ; Unknown
01EE6B ; Unknown
01EE73 ; Unknown
01EE78 ; Unknown
01EE7D ; Unknown
01EE7F ; Unknown
01EE8A ; Unknown
01EE9C..01EEA0 ; Unknown
01EEA4 ; Unknown
01EEAA ; Unknown
01EEBC..01EEEF ; Unknown
01EEF2..01EFFF ; Unknown
01F02C..01F02F ; Unknown
01F094..01F09F ; Unknown
01F0AF..01F0B0 ; Unknown
01F0C0 ; Unknown
01F0D0 ; Unknown
01F0F6..01F0FF ; Unknown
01F1AE..01F1E5 ; Unknown
01F203..01F20F ; Unknown
01F23C..01F23F ; Unknown
01F249..01F24F ; Unknown
01F252..01F25F ; Unknown
01F266..01F2FF ; Unknown
01F6D9..01F6DB ; Unknown
01F6ED..01F6EF ; Unknown
01F6FD..01F6FF ; Unknown
01F7DA..01F7DF ; Unknown
01F7EC..01F7EF ; Unknown
01F7F1..01F7FF ; Unknown
01F80C..01F80F ; Unknown
01F848..01F84F ; Unknown
01F85A..01F85F ; Unknown
01F888..01F88F ; Unknown
01F8AE..01F8AF ; Unknown
01F8BC..01F8BF ; Unknown
01F8C2..01F8CF ; Unknown
01F8D9..01F8FF ; Unknown
01FA58..01FA5F ; Unknown
01FA6E..01FA6F ; Unknown
01FA7D..01FA7F ; Unknown
01FA8B..01FA8D ; Unknown
01FAC7 ; Unknown
01FAC9..01FACC ; Unknown
01FADD..01FADE ; Unknown
01FAEB..01FAEE ; Unknown
01FAF9..01FAFF ; Unknown
01FB93 ; Unknown
01FBFB..01FFFF ; Unknown
02A6E0..02A6FF ; Unknown
02B81E..02B81F ; Unknown
02CEAE..02CEAF ; Unknown
02EBE1..02EBEF ; Unknown
02EE5E..02F7FF ; Unknown
02FA1E..02FFFF ; Unknown
03134B..03134F ; Unknown
03347A..0E0000 ; Unknown
0E0002..0E001F ; Unknown
0E0080..0E00FF ; Unknown
0E01F0..10FFFF ; Unknown
00A500..00A62B ; Vai
010570..01057A ; Vithkuqi
01057C..01058A ; Vithkuqi
01058C..010592 ; Vithkuqi
010594..010595 ; Vithkuqi
010597..0105A1 ; Vithkuqi
0105A3..0105B1 ; Vithkuqi
0105B3..0105B9 ; Vithkuqi
0105BB..0105BC ; Vithkuqi
01E2C0..01E2F9 ; Wancho
01E2FF ; Wancho
0118A0..0118F2 ; Warang_Citi
0118FF ; Warang_Citi
00060C ; Yezidi
00061B ; Yezidi
00061F ; Yezidi
000660..000669 ; Yezidi
010E80..010EA9 ; Yezidi
010EAB..010EAD ; Yezidi
010EB0..010EB1 ; Yezidi
003001..003002 ; Yi
003008..003011 ; Yi
003014..00301B ; Yi
0030FB ; Yi
00A000..00A48C ; Yi
00A490..00A4C6 ; Yi
00FF61..00FF65 ; Yi
011A00..011A47 ; Zanabazar_Square
